UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
2011-1238,2011 ,1,健康福祉,1.1,健康,project_1238,保健衛生総務費,761600 
2011-1239,2011 ,1,健康福祉,1.1,健康,project_1239,保健衛生総務費,262200 
2011-1240,2011 ,1,健康福祉,1.1,健康,project_1240,保健衛生総務費,90300 
2011-1241,2011 ,1,健康福祉,1.1,健康,project_1241,保健衛生総務費,46487700 
2011-1242,2011 ,1,健康福祉,1.1,健康,project_1242,保健衛生総務費,3482850 
2011-1243,2011 ,1,健康福祉,1.1,健康,project_1243,保健衛生総務費,0 
2011-1244,2011 ,1,健康福祉,1.1,健康,project_1244,保健衛生総務費,430000 
2011-1245,2011 ,1,健康福祉,1.1,健康,project_1245,保健衛生総務費,339000 
2011-1246,2011 ,1,健康福祉,1.1,健康,project_1246,保健衛生総務費,352000 
2011-1247,2011 ,1,健康福祉,1.1,健康,project_1247,保健衛生総務費,4590 
2011-1248,2011 ,1,健康福祉,1.1,健康,project_1248,保健衛生総務費,49944783 
2011-1249,2011 ,1,健康福祉,1.1,健康,project_1249,保健衛生総務費,367500 
2011-1250,2011 ,1,健康福祉,1.1,健康,project_1250,保健衛生総務費,4660 
2011-1251,2011 ,1,健康福祉,1.1,健康,project_1251,保健衛生総務費,106050 
2011-1252,2011 ,1,健康福祉,1.1,健康,project_1252,保健衛生総務費,660180 
2011-1253,2011 ,1,健康福祉,1.1,健康,project_1253,保健衛生総務費,351900 
2011-1254,2011 ,1,健康福祉,1.1,健康,project_1254,保健衛生総務費,0 
2011-1255,2011 ,1,健康福祉,1.1,健康,project_1255,保健衛生総務費,144900 
2011-1256,2011 ,1,健康福祉,1.1,健康,project_1256,保健衛生総務費,151250 
2011-1257,2011 ,1,健康福祉,1.1,健康,project_1257,保健衛生総務費,195720 
2011-1258,2011 ,1,健康福祉,1.1,健康,project_1258,保健衛生総務費,92970 
2011-1259,2011 ,1,健康福祉,1.1,健康,project_1259,保健衛生総務費,246214 
2011-1260,2011 ,1,健康福祉,1.1,健康,project_1260,保健衛生総務費,112050 
2011-1261,2011 ,1,健康福祉,1.1,健康,project_1261,保健衛生総務費,89540 
2011-1262,2011 ,1,健康福祉,1.1,健康,project_1262,保健衛生総務費,228130 
2011-1263,2011 ,1,健康福祉,1.1,健康,project_1263,保健衛生総務費,142275 
2011-1264,2011 ,1,健康福祉,1.1,健康,project_1264,保健衛生総務費,26000 
2011-1265,2011 ,1,健康福祉,1.1,健康,project_1265,保健衛生総務費,0 
2011-1266,2011 ,1,健康福祉,1.1,健康,project_1266,保健衛生総務費,120800 
2011-1267,2011 ,1,健康福祉,1.1,健康,project_1267,保健衛生総務費,0 
2011-1268,2011 ,1,健康福祉,1.1,健康,project_1268,保健衛生総務費,250000 
2011-1269,2011 ,1,健康福祉,1.1,健康,project_1269,保健衛生総務費,30590000 
2011-1270,2011 ,1,健康福祉,1.1,健康,project_1270,保健衛生総務費,0 
2011-1271,2011 ,1,健康福祉,1.1,健康,project_1271,保健衛生総務費,0 
2011-1272,2011 ,1,健康福祉,1.1,健康,project_1272,保健衛生総務費,2440145 
2011-1273,2011 ,1,健康福祉,1.1,健康,project_1273,保健衛生総務費,800 
2011-1274,2011 ,1,健康福祉,1.1,健康,project_1274,保健衛生総務費,218169219 
2011-1275,2011 ,1,健康福祉,1.1,健康,project_1275,保健衛生総務費,342160 
2011-1276,2011 ,1,健康福祉,1.1,健康,project_1276,保健衛生総務費,0 
2011-1277,2011 ,1,健康福祉,1.1,健康,project_1277,保健衛生総務費,923765 
2011-1278,2011 ,1,健康福祉,1.1,健康,project_1278,保健衛生総務費,202750 
2011-1279,2011 ,1,健康福祉,1.1,健康,project_1279,保健衛生総務費,35550 
2011-1280,2011 ,1,健康福祉,1.1,健康,project_1280,保健衛生総務費,364000 
2011-1281,2011 ,1,健康福祉,1.1,健康,project_1281,保健衛生総務費,93000 
2011-1282,2011 ,1,健康福祉,1.1,健康,project_1282,保健衛生総務費,15200 
2011-1283,2011 ,1,健康福祉,1.1,健康,project_1283,保健衛生総務費,15200 
2011-1284,2011 ,1,健康福祉,1.1,健康,project_1284,保健衛生総務費,15200 
2011-1285,2011 ,1,健康福祉,1.1,健康,project_1285,保健衛生総務費,20000 
2011-1286,2011 ,1,健康福祉,1.1,健康,project_1286,保健衛生総務費,15200 
2011-1287,2011 ,1,健康福祉,1.1,健康,project_1287,保健衛生総務費,225794234 
2011-1288,2011 ,1,健康福祉,1.1,健康,project_1288,保健衛生総務費,17730976 
2011-1289,2011 ,1,健康福祉,1.1,健康,project_1289,保健衛生総務費,82216662 
2011-1290,2011 ,1,健康福祉,1.1,健康,project_1290,予防費,835448 
2011-1291,2011 ,1,健康福祉,1.1,健康,project_1291,予防費,0 
2011-1292,2011 ,1,健康福祉,1.1,健康,project_1292,予防費,0 
2011-1293,2011 ,1,健康福祉,1.1,健康,project_1293,予防費,3000 
2011-1294,2011 ,1,健康福祉,1.1,健康,project_1294,予防費,946275 
2011-1295,2011 ,1,健康福祉,1.1,健康,project_1295,予防費,151564 
2011-1296,2011 ,1,健康福祉,1.1,健康,project_1296,予防費,191936649 
2011-1297,2011 ,1,健康福祉,1.1,健康,project_1297,予防費,52500 
2011-1298,2011 ,1,健康福祉,1.1,健康,project_1298,予防費,861000 
2011-1299,2011 ,1,健康福祉,1.1,健康,project_1299,予防費,4517130 
2011-1300,2011 ,1,健康福祉,1.1,健康,project_1300,老人保健費,0 
2011-1301,2011 ,1,健康福祉,1.1,健康,project_1301,老人保健費,0 
2011-1302,2011 ,1,健康福祉,1.1,健康,project_1302,老人保健費,0 
2011-1303,2011 ,1,健康福祉,1.1,健康,project_1303,老人保健費,0 
2011-1304,2011 ,1,健康福祉,1.1,健康,project_1304,老人保健費,0 
2011-1305,2011 ,5,環境,5.1,環境保全,project_1305,環境衛生費,32600 
2011-1306,2011 ,5,環境,5.1,環境保全,project_1306,環境衛生費,63000 
2011-1307,2011 ,5,環境,5.1,環境保全,project_1307,環境衛生費,27000 
2011-1308,2011 ,5,環境,5.1,環境保全,project_1308,環境衛生費,13500 
2011-1309,2011 ,5,環境,5.1,環境保全,project_1309,環境衛生費,19304 
2011-1310,2011 ,5,環境,5.1,環境保全,project_1310,環境衛生費,0 
2011-1311,2011 ,5,環境,5.1,環境保全,project_1311,環境衛生費,0 
2011-1312,2011 ,5,環境,5.1,環境保全,project_1312,環境衛生費,86000 
2011-1313,2011 ,5,環境,5.1,環境保全,project_1313,環境衛生費,189000 
2011-1314,2011 ,5,環境,5.1,環境保全,project_1314,環境衛生費,8700 
2011-1315,2011 ,5,環境,5.1,環境保全,project_1315,環境衛生費,0 
2011-1316,2011 ,5,環境,5.1,環境保全,project_1316,環境衛生費,2100 
2011-1317,2011 ,5,環境,5.1,環境保全,project_1317,環境衛生費,3900 
2011-1318,2011 ,5,環境,5.1,環境保全,project_1318,環境衛生費,33000 
2011-1319,2011 ,5,環境,5.1,環境保全,project_1319,環境衛生費,43770 
2011-1320,2011 ,5,環境,5.1,環境保全,project_1320,環境衛生費,9438 
2011-1321,2011 ,5,環境,5.1,環境保全,project_1321,環境衛生費,59947 
2011-1322,2011 ,5,環境,5.1,環境保全,project_1322,環境衛生費,152440 
2011-1323,2011 ,5,環境,5.1,環境保全,project_1323,環境衛生費,481642 
2011-1324,2011 ,5,環境,5.1,環境保全,project_1324,環境衛生費,10014 
2011-1325,2011 ,5,環境,5.1,環境保全,project_1325,環境衛生費,189429 
2011-1326,2011 ,5,環境,5.1,環境保全,project_1326,環境衛生費,32838 
2011-1327,2011 ,5,環境,5.1,環境保全,project_1327,環境衛生費,7476188 
2011-1328,2011 ,5,環境,5.1,環境保全,project_1328,環境衛生費,135866 
2011-1329,2011 ,5,環境,5.1,環境保全,project_1329,環境衛生費,15369 
2011-1330,2011 ,5,環境,5.1,環境保全,project_1330,環境衛生費,425036 
2011-1331,2011 ,5,環境,5.1,環境保全,project_1331,環境衛生費,3150 
2011-1332,2011 ,5,環境,5.1,環境保全,project_1332,環境衛生費,1607980 
2011-1333,2011 ,5,環境,5.1,環境保全,project_1333,環境衛生費,43996 
2011-1334,2011 ,5,環境,5.1,環境保全,project_1334,環境衛生費,2344295 
2011-1335,2011 ,5,環境,5.1,環境保全,project_1335,環境衛生費,81224 
2011-1336,2011 ,5,環境,5.1,環境保全,project_1336,環境衛生費,51731 
2011-1337,2011 ,5,環境,5.1,環境保全,project_1337,環境衛生費,353261 
2011-1338,2011 ,5,環境,5.1,環境保全,project_1338,環境衛生費,243894 
2011-1339,2011 ,5,環境,5.1,環境保全,project_1339,環境衛生費,17239 
2011-1340,2011 ,5,環境,5.1,環境保全,project_1340,環境衛生費,480167 
2011-1341,2011 ,5,環境,5.1,環境保全,project_1341,環境衛生費,0 
2011-1342,2011 ,5,環境,5.1,環境保全,project_1342,環境衛生費,0 
2011-1343,2011 ,5,環境,5.1,環境保全,project_1343,環境衛生費,42000 
2011-1344,2011 ,5,環境,5.1,環境保全,project_1344,環境衛生費,786765 
2011-1345,2011 ,5,環境,5.1,環境保全,project_1345,環境衛生費,61435 
2011-1346,2011 ,5,環境,5.1,環境保全,project_1346,環境衛生費,0 
2011-1347,2011 ,5,環境,5.1,環境保全,project_1347,環境衛生費,168384 
2011-1348,2011 ,5,環境,5.1,環境保全,project_1348,環境衛生費,0 
2011-1349,2011 ,5,環境,5.1,環境保全,project_1349,環境衛生費,504000 
2011-1350,2011 ,5,環境,5.1,環境保全,project_1350,環境衛生費,357000 
2011-1351,2011 ,5,環境,5.1,環境保全,project_1351,環境衛生費,2579 
2011-1352,2011 ,5,環境,5.1,環境保全,project_1352,環境衛生費,88 
2011-1353,2011 ,5,環境,5.1,環境保全,project_1353,環境衛生費,6075 
2011-1354,2011 ,5,環境,5.1,環境保全,project_1354,環境衛生費,22272 
2011-1355,2011 ,5,環境,5.1,環境保全,project_1355,環境衛生費,1288 
2011-1356,2011 ,5,環境,5.1,環境保全,project_1356,環境衛生費,3473 
2011-1357,2011 ,5,環境,5.1,環境保全,project_1357,環境衛生費,69717 
2011-1358,2011 ,5,環境,5.1,環境保全,project_1358,環境衛生費,2844 
2011-1359,2011 ,5,環境,5.1,環境保全,project_1359,環境衛生費,38071 
2011-1360,2011 ,5,環境,5.1,環境保全,project_1360,環境衛生費,4152 
2011-1361,2011 ,5,環境,5.1,環境保全,project_1361,環境衛生費,22030 
2011-1362,2011 ,5,環境,5.1,環境保全,project_1362,環境衛生費,149414 
2011-1363,2011 ,5,環境,5.1,環境保全,project_1363,環境衛生費,33946 
2011-1364,2011 ,5,環境,5.1,環境保全,project_1364,環境衛生費,3470 
2011-1365,2011 ,5,環境,5.1,環境保全,project_1365,環境衛生費,91414 
2011-1366,2011 ,5,環境,5.1,環境保全,project_1366,環境衛生費,105258 
2011-1367,2011 ,5,環境,5.1,環境保全,project_1367,環境衛生費,199950 
2011-1368,2011 ,5,環境,5.1,環境保全,project_1368,環境衛生費,43530 
2011-1369,2011 ,5,環境,5.1,環境保全,project_1369,環境衛生費,15570 
2011-1370,2011 ,5,環境,5.1,環境保全,project_1370,環境衛生費,4000 
2011-1371,2011 ,5,環境,5.1,環境保全,project_1371,環境衛生費,53587 
2011-1372,2011 ,5,環境,5.1,環境保全,project_1372,環境衛生費,3150 
2011-1373,2011 ,5,環境,5.1,環境保全,project_1373,環境衛生費,32096 
2011-1374,2011 ,5,環境,5.1,環境保全,project_1374,環境衛生費,10000 
2011-1375,2011 ,5,環境,5.1,環境保全,project_1375,環境衛生費,41360 
2011-1376,2011 ,5,環境,5.1,環境保全,project_1376,環境衛生費,1872000 
2011-1377,2011 ,5,環境,5.1,環境保全,project_1377,環境衛生費,73200 
2011-1378,2011 ,5,環境,5.1,環境保全,project_1378,環境衛生費,86700 
2011-1379,2011 ,5,環境,5.1,環境保全,project_1379,環境衛生費,12764000 
2011-1380,2011 ,5,環境,5.1,環境保全,project_1380,環境衛生費,1821590 
2011-1381,2011 ,5,環境,5.1,環境保全,project_1381,環境衛生費,4632600 
2011-1382,2011 ,5,環境,5.1,環境保全,project_1382,環境衛生費,3769305 
2011-1383,2011 ,5,環境,5.1,環境保全,project_1383,環境衛生費,323000 
2011-1384,2011 ,5,環境,5.1,環境保全,project_1384,環境衛生費,1260000 
2011-1385,2011 ,5,環境,5.1,環境保全,project_1385,環境衛生費,0 
2011-1386,2011 ,5,環境,5.1,環境保全,project_1386,環境衛生費,0 
2011-1387,2011 ,5,環境,5.1,環境保全,project_1387,環境衛生費,11180 
2011-1388,2011 ,5,環境,5.1,環境保全,project_1388,環境衛生費,12000 
2011-1389,2011 ,5,環境,5.1,環境保全,project_1389,環境衛生費,37520 
2011-1390,2011 ,5,環境,5.1,環境保全,project_1390,環境衛生費,2220 
2011-1391,2011 ,5,環境,5.1,環境保全,project_1391,環境衛生費,5394270 
2011-1392,2011 ,5,環境,5.1,環境保全,project_1392,環境衛生費,283500 
2011-1393,2011 ,5,環境,5.1,環境保全,project_1393,環境衛生費,0 
2011-1394,2011 ,5,環境,5.1,環境保全,project_1394,環境衛生費,5460000 
2011-1395,2011 ,5,環境,5.1,環境保全,project_1395,環境衛生費,496779 
2011-1396,2011 ,5,環境,5.1,環境保全,project_1396,環境衛生費,89800 
2011-1397,2011 ,5,環境,5.1,環境保全,project_1397,環境衛生費,64000 
2011-1398,2011 ,5,環境,5.1,環境保全,project_1398,環境衛生費,198954 
2011-1399,2011 ,5,環境,5.1,環境保全,project_1399,環境衛生費,20000 
2011-1400,2011 ,5,環境,5.1,環境保全,project_1400,環境衛生費,0 
2011-1401,2011 ,5,環境,5.1,環境保全,project_1401,環境衛生費,0 
2011-1402,2011 ,5,環境,5.1,環境保全,project_1402,環境衛生費,0 
2011-1403,2011 ,5,環境,5.1,環境保全,project_1403,環境衛生費,7600 
2011-1404,2011 ,5,環境,5.1,環境保全,project_1404,公害対策費,12000 
2011-1405,2011 ,5,環境,5.1,環境保全,project_1405,公害対策費,5880 
2011-1406,2011 ,5,環境,5.1,環境保全,project_1406,公害対策費,0 
2011-1407,2011 ,5,環境,5.1,環境保全,project_1407,公害対策費,88848 
2011-1408,2011 ,5,環境,5.1,環境保全,project_1408,公害対策費,236215 
2011-1409,2011 ,5,環境,5.1,環境保全,project_1409,公害対策費,1110816 
2011-1410,2011 ,5,環境,5.1,環境保全,project_1410,公害対策費,120000 
2011-1411,2011 ,5,環境,5.1,環境保全,project_1411,清掃総務費,57500 
2011-1412,2011 ,5,環境,5.1,環境保全,project_1412,清掃総務費,94577996 
2011-1413,2011 ,5,環境,5.1,環境保全,project_1413,清掃総務費,0 
2011-1414,2011 ,5,環境,5.1,環境保全,project_1414,清掃総務費,2133238 
2011-1415,2011 ,5,環境,5.1,環境保全,project_1415,清掃総務費,825600 
2011-1416,2011 ,5,環境,5.1,環境保全,project_1416,清掃総務費,4260619 
2011-1417,2011 ,5,環境,5.1,環境保全,project_1417,清掃総務費,582154 
2011-1418,2011 ,5,環境,5.1,環境保全,project_1418,清掃総務費,2342200 
2011-1419,2011 ,5,環境,5.1,環境保全,project_1419,清掃総務費,2590000 
2011-1420,2011 ,5,環境,5.1,環境保全,project_1420,清掃総務費,37795223 
2011-1421,2011 ,5,環境,5.1,環境保全,project_1421,清掃総務費,508471 
2011-1422,2011 ,5,環境,5.1,環境保全,project_1422,清掃総務費,33402740 
2011-1423,2011 ,5,環境,5.1,環境保全,project_1423,清掃総務費,30000 
2011-1424,2011 ,5,環境,5.1,環境保全,project_1424,清掃総務費,313960 
2011-1425,2011 ,5,環境,5.1,環境保全,project_1425,清掃総務費,1476107 
2011-1426,2011 ,5,環境,5.1,環境保全,project_1426,清掃総務費,168904 
2011-1427,2011 ,5,環境,5.1,環境保全,project_1427,清掃総務費,42520 
2011-1428,2011 ,5,環境,5.1,環境保全,project_1428,清掃総務費,85996 
2011-1429,2011 ,5,環境,5.1,環境保全,project_1429,清掃総務費,197884 
2011-1430,2011 ,5,環境,5.1,環境保全,project_1430,清掃総務費,661918 
2011-1431,2011 ,5,環境,5.1,環境保全,project_1431,清掃総務費,12600 
2011-1432,2011 ,5,環境,5.1,環境保全,project_1432,清掃総務費,3368400 
2011-1433,2011 ,5,環境,5.1,環境保全,project_1433,清掃総務費,475770 
2011-1434,2011 ,5,環境,5.1,環境保全,project_1434,清掃総務費,117723 
2011-1435,2011 ,5,環境,5.1,環境保全,project_1435,清掃総務費,244750 
2011-1436,2011 ,5,環境,5.1,環境保全,project_1436,清掃総務費,218600 
2011-1437,2011 ,5,環境,5.1,環境保全,project_1437,塵芥処理費,0 
2011-1438,2011 ,5,環境,5.1,環境保全,project_1438,塵芥処理費,657560 
