UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
1785,2011,3,経済・観光,3.1,農林漁業,project_1785,林道費,85775131
1786,2011,3,経済・観光,3.1,農林漁業,project_1786,林道費,0
1787,2011,3,経済・観光,3.1,農林漁業,project_1787,林道費,0
1788,2011,3,経済・観光,3.1,農林漁業,project_1788,林道費,1018500
1789,2011,3,経済・観光,3.1,農林漁業,project_1789,林道費,789235
1790,2011,3,経済・観光,3.1,農林漁業,project_1790,林道費,2999714
1791,2011,3,経済・観光,3.1,農林漁業,project_1791,林道費,2534532
1792,2011,3,経済・観光,3.1,農林漁業,project_1792,林道費,20074950
1793,2011,3,経済・観光,3.1,農林漁業,project_1793,林道費,35821800
1794,2011,3,経済・観光,3.1,農林漁業,project_1794,林道費,38427900
1795,2011,3,経済・観光,3.1,農林漁業,project_1795,林道費,35238000
1796,2011,3,経済・観光,3.1,農林漁業,project_1796,林道費,4613700
1797,2011,3,経済・観光,3.1,農林漁業,project_1797,林道費,0
1798,2011,3,経済・観光,3.1,農林漁業,project_1798,林道費,4998000
1799,2011,3,経済・観光,3.1,農林漁業,project_1799,林道費,4998000
1800,2011,3,経済・観光,3.1,農林漁業,project_1800,林道費,0
1801,2011,3,経済・観光,3.1,農林漁業,project_1801,林道費,19992000
1802,2011,3,経済・観光,3.1,農林漁業,project_1802,林道費,9996000
1803,2011,3,経済・観光,3.1,農林漁業,project_1803,林道費,0
1804,2011,3,経済・観光,3.1,農林漁業,project_1804,林道費,31503150
1805,2011,3,経済・観光,3.1,農林漁業,project_1805,林道費,19992000
1806,2011,3,経済・観光,3.1,農林漁業,project_1806,林道費,7228200
1807,2011,3,経済・観光,3.1,農林漁業,project_1807,林道費,2919000
1808,2011,3,経済・観光,3.1,農林漁業,project_1808,林道費,0
1809,2011,3,経済・観光,3.1,農林漁業,project_1809,林道費,0
1810,2011,3,経済・観光,3.1,農林漁業,project_1810,林道費,37892400
1811,2011,3,経済・観光,3.1,農林漁業,project_1811,林道費,4998000
1812,2011,3,経済・観光,3.1,農林漁業,project_1812,林道費,2906400
1813,2011,3,経済・観光,3.1,農林漁業,project_1813,林道費,503523
1814,2011,3,経済・観光,3.1,農林漁業,project_1814,林道費,527469
1815,2011,3,経済・観光,3.1,農林漁業,project_1815,林道費,989243
1816,2011,3,経済・観光,3.1,農林漁業,project_1816,林道費,15213054
1817,2011,3,経済・観光,3.1,農林漁業,project_1817,林道費,550000
1818,2011,3,経済・観光,3.1,農林漁業,project_1818,林道費,237600
1819,2011,3,経済・観光,3.1,農林漁業,project_1819,林道費,1074100
1820,2011,3,経済・観光,3.1,農林漁業,project_1820,林道費,785312
1821,2011,3,経済・観光,3.1,農林漁業,project_1821,林道費,25725
1822,2011,3,経済・観光,3.1,農林漁業,project_1822,治山費,0
1823,2011,3,経済・観光,3.1,農林漁業,project_1823,治山費,436800
1824,2011,3,経済・観光,3.1,農林漁業,project_1824,治山費,210000
1825,2011,3,経済・観光,3.1,農林漁業,project_1825,治山費,367500
1826,2011,3,経済・観光,3.1,農林漁業,project_1826,治山費,7524300
1827,2011,3,経済・観光,3.1,農林漁業,project_1827,水産業総務費,15200
1828,2011,3,経済・観光,3.1,農林漁業,project_1828,水産業総務費,13500
1829,2011,3,経済・観光,3.1,農林漁業,project_1829,水産業総務費,42064041
1830,2011,3,経済・観光,3.1,農林漁業,project_1830,水産業総務費,432000
1831,2011,3,経済・観光,3.1,農林漁業,project_1831,水産業総務費,2580000
1832,2011,3,経済・観光,3.1,農林漁業,project_1832,水産業総務費,1056000
1833,2011,3,経済・観光,3.1,農林漁業,project_1833,水産業総務費,434603
1834,2011,3,経済・観光,3.1,農林漁業,project_1834,水産業総務費,907200
1835,2011,3,経済・観光,3.1,農林漁業,project_1835,水産業総務費,16846472
1836,2011,3,経済・観光,3.1,農林漁業,project_1836,水産業総務費,1644000
1837,2011,3,経済・観光,3.1,農林漁業,project_1837,水産業総務費,69381
1838,2011,3,経済・観光,3.1,農林漁業,project_1838,水産業総務費,14859702
1839,2011,3,経済・観光,3.1,農林漁業,project_1839,水産業総務費,10000
1840,2011,3,経済・観光,3.1,農林漁業,project_1840,水産業総務費,1800
1841,2011,3,経済・観光,3.1,農林漁業,project_1841,水産業総務費,5030158
1842,2011,3,経済・観光,3.1,農林漁業,project_1842,水産業総務費,556006
1843,2011,3,経済・観光,3.1,農林漁業,project_1843,水産業総務費,255173
1844,2011,3,経済・観光,3.1,農林漁業,project_1844,水産業総務費,620089
1845,2011,3,経済・観光,3.1,農林漁業,project_1845,水産業総務費,610110
1846,2011,3,経済・観光,3.1,農林漁業,project_1846,水産業総務費,107900
1847,2011,3,経済・観光,3.1,農林漁業,project_1847,水産業総務費,16842600
1848,2011,3,経済・観光,3.1,農林漁業,project_1848,水産業総務費,8166248
1849,2011,3,経済・観光,3.1,農林漁業,project_1849,水産業振興費,193308189
1850,2011,3,経済・観光,3.1,農林漁業,project_1850,水産業振興費,0
1851,2011,3,経済・観光,3.1,農林漁業,project_1851,水産業振興費,128600
1852,2011,3,経済・観光,3.1,農林漁業,project_1852,水産業振興費,79300
1853,2011,3,経済・観光,3.1,農林漁業,project_1853,水産業振興費,1870080
1854,2011,3,経済・観光,3.1,農林漁業,project_1854,水産業振興費,0
1855,2011,3,経済・観光,3.1,農林漁業,project_1855,水産業振興費,1040090
1856,2011,3,経済・観光,3.1,農林漁業,project_1856,水産業振興費,19534
1857,2011,3,経済・観光,3.1,農林漁業,project_1857,水産業振興費,101080
1858,2011,3,経済・観光,3.1,農林漁業,project_1858,水産業振興費,60000
1859,2011,3,経済・観光,3.1,農林漁業,project_1859,水産業振興費,0
1860,2011,3,経済・観光,3.1,農林漁業,project_1860,水産業振興費,306512
1861,2011,3,経済・観光,3.1,農林漁業,project_1861,水産業振興費,25478
1862,2011,3,経済・観光,3.1,農林漁業,project_1862,水産業振興費,0
1863,2011,3,経済・観光,3.1,農林漁業,project_1863,水産業振興費,354544
1864,2011,3,経済・観光,3.1,農林漁業,project_1864,水産業振興費,0
1865,2011,3,経済・観光,3.1,農林漁業,project_1865,水産業振興費,3288600
1866,2011,3,経済・観光,3.1,農林漁業,project_1866,水産業振興費,0
1867,2011,3,経済・観光,3.1,農林漁業,project_1867,水産業振興費,1041000
1868,2011,3,経済・観光,3.1,農林漁業,project_1868,水産業振興費,25650000
1869,2011,3,経済・観光,3.1,農林漁業,project_1869,水産業振興費,14335900
1870,2011,3,経済・観光,3.1,農林漁業,project_1870,水産業振興費,426773
1871,2011,3,経済・観光,3.1,農林漁業,project_1871,水産業振興費,80000
1872,2011,3,経済・観光,3.1,農林漁業,project_1872,水産業振興費,20700
1873,2011,3,経済・観光,3.1,農林漁業,project_1873,水産業振興費,19620
1874,2011,3,経済・観光,3.1,農林漁業,project_1874,水産業振興費,0
1875,2011,3,経済・観光,3.1,農林漁業,project_1875,水産業振興費,7500
1876,2011,3,経済・観光,3.1,農林漁業,project_1876,水産業振興費,0
1877,2011,3,経済・観光,3.1,農林漁業,project_1877,水産業振興費,252000
1878,2011,3,経済・観光,3.1,農林漁業,project_1878,水産業振興費,2004000
1879,2011,3,経済・観光,3.1,農林漁業,project_1879,水産業振興費,3556000
1880,2011,3,経済・観光,3.1,農林漁業,project_1880,水産業振興費,44009
1881,2011,3,経済・観光,3.1,農林漁業,project_1881,水産業振興費,6830314
1882,2011,3,経済・観光,3.1,農林漁業,project_1882,水産業振興費,1722000
1883,2011,3,経済・観光,3.1,農林漁業,project_1883,水産業振興費,13736000
1884,2011,3,経済・観光,3.1,農林漁業,project_1884,水産業振興費,13870850
1885,2011,3,経済・観光,3.1,農林漁業,project_1885,水産業振興費,5750000
1886,2011,3,経済・観光,3.1,農林漁業,project_1886,水産業振興費,784000
1887,2011,3,経済・観光,3.1,農林漁業,project_1887,水産業振興費,8729000
1888,2011,3,経済・観光,3.1,農林漁業,project_1888,水産業振興費,9540919
1889,2011,3,経済・観光,3.1,農林漁業,project_1889,水産業振興費,0
1890,2011,3,経済・観光,3.1,農林漁業,project_1890,漁港管理費,7600
1891,2011,3,経済・観光,3.1,農林漁業,project_1891,漁港管理費,0
1892,2011,3,経済・観光,3.1,農林漁業,project_1892,漁港管理費,182430
1893,2011,3,経済・観光,3.1,農林漁業,project_1893,漁港管理費,1999904
1894,2011,3,経済・観光,3.1,農林漁業,project_1894,漁港管理費,3742481
1895,2011,3,経済・観光,3.1,農林漁業,project_1895,漁港管理費,0
1896,2011,3,経済・観光,3.1,農林漁業,project_1896,漁港管理費,2678536
1897,2011,3,経済・観光,3.1,農林漁業,project_1897,漁港管理費,124300
1898,2011,3,経済・観光,3.1,農林漁業,project_1898,漁港管理費,294000
1899,2011,3,経済・観光,3.1,農林漁業,project_1899,漁港管理費,408060
1900,2011,3,経済・観光,3.1,農林漁業,project_1900,漁港管理費,1435100
1901,2011,3,経済・観光,3.1,農林漁業,project_1901,漁港管理費,1020600
1902,2011,3,経済・観光,3.1,農林漁業,project_1902,漁港管理費,399892
1903,2011,3,経済・観光,3.1,農林漁業,project_1903,漁港管理費,1031000
1904,2011,3,経済・観光,3.1,農林漁業,project_1904,漁港建設費,630800
1905,2011,3,経済・観光,3.1,農林漁業,project_1905,漁港建設費,21519011
1906,2011,3,経済・観光,3.1,農林漁業,project_1906,漁港建設費,0
1907,2011,3,経済・観光,3.1,農林漁業,project_1907,漁港建設費,1863500
1908,2011,3,経済・観光,3.1,農林漁業,project_1908,漁港建設費,531600
1909,2011,3,経済・観光,3.1,農林漁業,project_1909,漁港建設費,960000
1910,2011,3,経済・観光,3.1,農林漁業,project_1910,漁港建設費,2113159
1911,2011,3,経済・観光,3.1,農林漁業,project_1911,漁港建設費,8470112
1912,2011,3,経済・観光,3.1,農林漁業,project_1912,漁港建設費,1206000
1913,2011,3,経済・観光,3.1,農林漁業,project_1913,漁港建設費,7569272
1914,2011,3,経済・観光,3.1,農林漁業,project_1914,漁港建設費,70865
1915,2011,3,経済・観光,3.1,農林漁業,project_1915,漁港建設費,880500
1916,2011,3,経済・観光,3.1,農林漁業,project_1916,漁港建設費,13985897
1917,2011,3,経済・観光,3.1,農林漁業,project_1917,漁港建設費,169440000
1918,2011,3,経済・観光,3.1,農林漁業,project_1918,漁港建設費,7765000
1919,2011,3,経済・観光,3.1,農林漁業,project_1919,漁港建設費,9418500
1920,2011,3,経済・観光,3.1,農林漁業,project_1920,漁港建設費,178500
1921,2011,3,経済・観光,3.1,農林漁業,project_1921,漁港建設費,1890000
1922,2011,3,経済・観光,3.1,農林漁業,project_1922,漁港建設費,5242230
1923,2011,3,経済・観光,3.1,農林漁業,project_1923,漁港建設費,1008000
1924,2011,3,経済・観光,3.1,農林漁業,project_1924,漁港建設費,2698500
1925,2011,3,経済・観光,3.1,農林漁業,project_1925,漁港建設費,92400
1926,2011,3,経済・観光,3.1,農林漁業,project_1926,漁港建設費,0
1927,2011,3,経済・観光,3.1,農林漁業,project_1927,漁港建設費,12097050
1928,2011,3,経済・観光,3.1,農林漁業,project_1928,漁港建設費,74937450
1929,2011,3,経済・観光,3.1,農林漁業,project_1929,漁港建設費,2289000
1930,2011,3,経済・観光,3.1,農林漁業,project_1930,漁港建設費,0
1931,2011,3,経済・観光,3.1,農林漁業,project_1931,漁港建設費,12396535
1932,2011,3,経済・観光,3.1,農林漁業,project_1932,漁港建設費,780000
1933,2011,3,経済・観光,3.1,農林漁業,project_1933,漁港建設費,444960
1934,2011,3,経済・観光,3.1,農林漁業,project_1934,漁港建設費,12725000
1935,2011,3,経済・観光,3.1,農林漁業,project_1935,漁港建設費,383600
1936,2011,3,経済・観光,3.1,農林漁業,project_1936,漁港建設費,3173500
1937,2011,3,経済・観光,3.2,商工業,project_1937,商工総務費,55910819
1938,2011,3,経済・観光,3.2,商工業,project_1938,商工総務費,6602895
1939,2011,3,経済・観光,3.2,商工業,project_1939,商工総務費,158889504
1940,2011,3,経済・観光,3.2,商工業,project_1940,商工総務費,2168000
1941,2011,3,経済・観光,3.2,商工業,project_1941,商工総務費,2409600
1942,2011,3,経済・観光,3.2,商工業,project_1942,商工総務費,5979862
1943,2011,3,経済・観光,3.2,商工業,project_1943,商工総務費,0
1944,2011,3,経済・観光,3.2,商工業,project_1944,商工総務費,2667794
1945,2011,3,経済・観光,3.2,商工業,project_1945,商工総務費,3082000
1946,2011,3,経済・観光,3.2,商工業,project_1946,商工総務費,770904
1947,2011,3,経済・観光,3.2,商工業,project_1947,商工総務費,62945483
1948,2011,3,経済・観光,3.2,商工業,project_1948,商工総務費,213272
1949,2011,3,経済・観光,3.2,商工業,project_1949,商工業振興費,7600
1950,2011,3,経済・観光,3.2,商工業,project_1950,商工業振興費,0
1951,2011,3,経済・観光,3.2,商工業,project_1951,商工業振興費,0
1952,2011,3,経済・観光,3.2,商工業,project_1952,商工業振興費,144039
1953,2011,3,経済・観光,3.2,商工業,project_1953,商工業振興費,5000
1954,2011,3,経済・観光,3.2,商工業,project_1954,商工業振興費,50000
1955,2011,3,経済・観光,3.2,商工業,project_1955,商工業振興費,21980
1956,2011,3,経済・観光,3.2,商工業,project_1956,商工業振興費,186011
1957,2011,3,経済・観光,3.2,商工業,project_1957,商工業振興費,214549
1958,2011,3,経済・観光,3.2,商工業,project_1958,商工業振興費,59599
1959,2011,3,経済・観光,3.2,商工業,project_1959,商工業振興費,27622
1960,2011,3,経済・観光,3.2,商工業,project_1960,商工業振興費,0
1961,2011,3,経済・観光,3.2,商工業,project_1961,商工業振興費,49560
1962,2011,3,経済・観光,3.2,商工業,project_1962,商工業振興費,35782
1963,2011,3,経済・観光,3.2,商工業,project_1963,商工業振興費,12000
1964,2011,3,経済・観光,3.2,商工業,project_1964,商工業振興費,140200
1965,2011,3,経済・観光,3.2,商工業,project_1965,商工業振興費,150000
1966,2011,3,経済・観光,3.2,商工業,project_1966,商工業振興費,0
1967,2011,3,経済・観光,3.2,商工業,project_1967,商工業振興費,70000
1968,2011,3,経済・観光,3.2,商工業,project_1968,商工業振興費,0
1969,2011,3,経済・観光,3.2,商工業,project_1969,商工業振興費,0
1970,2011,3,経済・観光,3.2,商工業,project_1970,商工業振興費,490000
1971,2011,3,経済・観光,3.2,商工業,project_1971,商工業振興費,10000
1972,2011,3,経済・観光,3.2,商工業,project_1972,商工業振興費,25433803
1973,2011,3,経済・観光,3.2,商工業,project_1973,商工業振興費,1000000
1974,2011,3,経済・観光,3.2,商工業,project_1974,商工業振興費,1800000
1975,2011,3,経済・観光,3.2,商工業,project_1975,商工業振興費,22080000
1976,2011,3,経済・観光,3.2,商工業,project_1976,商工業振興費,5400000
1977,2011,3,経済・観光,3.2,商工業,project_1977,商工業振興費,1050000
1978,2011,3,経済・観光,3.2,商工業,project_1978,商工業振興費,2364308
1979,2011,3,経済・観光,3.2,商工業,project_1979,商工業振興費,3530000
